[112, 17, 13]
[106, 14, 10]
[106, 14, 10]
[106, 14, 10]
[106, 14, 10]
[106, 14, 10]
[106, 14, 10]
[106, 14, 10]
[106, 14, 10]
[106, 14, 10]
[106, 14, 10]
[106, 14, 10]
[106, 14, 10]
[105, 17, 11]
[105, 17, 11]
[105, 17, 11]
[105, 17, 11]
[105, 17, 11]
[105, 17, 11]
[105, 17, 11]
[105, 17, 11]
[105, 17, 11]
[103, 16, 11]
[103, 16, 11]
[103, 16, 11]
[101, 15, 9]
[101, 15, 9]
[101, 15, 9]
[101, 15, 9]
[101, 15, 9]
[101, 15, 9]
[101, 15, 9]
[101, 15, 9]
[101, 15, 9]
[101, 15, 9]
[99, 13, 9]
[99, 13, 9]
[99, 13, 9]
[99, 13, 9]
[99, 13, 9]
[98, 13, 10]
[98, 13, 10]
[98, 13, 10]
[98, 13, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[97, 12, 10]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[98, 15, 11]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[99, 15, 10]
[100, 15, 11]
[100, 15, 11]
[100, 15, 11]
[100, 15, 11]
[100, 15, 11]
[100, 15, 11]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[105, 15, 9]
[119, 19, 12]
[119, 19, 12]
[119, 19, 12]
[119, 19, 12]
[119, 19, 12]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[124, 17, 10]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[136, 18, 11]
[145, 20, 13]
[145, 20, 13]
[145, 20, 13]
[145, 20, 13]
[145, 20, 13]
[145, 20, 13]
[145, 20, 13]
[145, 20, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[151, 22, 13]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[169, 24, 15]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[182, 24, 17]
[195, 28, 15]
[195, 28, 15]
[195, 28, 15]
[195, 28, 15]
[195, 28, 15]
[195, 28, 15]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[204, 29, 19]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[221, 29, 18]
[238, 32, 20]
[238, 32, 20]
[238, 32, 20]
[238, 32, 20]
[238, 32, 20]
[238, 32, 20]
[238, 32, 20]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[242, 33, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[253, 34, 22]
[261, 35, 23]
[261, 35, 23]
[261, 35, 23]
[261, 35, 23]
[261, 35, 23]
[261, 35, 23]
[261, 35, 23]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[266, 36, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[269, 34, 22]
[267, 34, 20]
[267, 34, 20]
[267, 34, 20]
[267, 34, 20]
[267, 34, 20]
[267, 34, 20]
[267, 34, 20]
[267, 34, 20]
[267, 34, 20]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[268, 33, 21]
[264, 33, 20]
[264, 33, 20]
[264, 33, 20]
[264, 33, 20]
[264, 33, 20]
[264, 33, 20]
[264, 33, 20]
[264, 33, 20]
[264, 33, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[259, 30, 20]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[255, 28, 18]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[235, 25, 16]
[205, 21, 15]
[205, 21, 15]
[205, 21, 15]
[205, 21, 15]
[205, 21, 15]
[205, 21, 15]
[205, 21, 15]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[190, 19, 11]
[162, 17, 8]
[162, 17, 8]
[162, 17, 8]
[162, 17, 8]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[154, 17, 10]
[133, 17, 8]
[133, 17, 8]
[133, 17, 8]
[133, 17, 8]
[133, 17, 8]
[133, 17, 8]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[134, 15, 6]
[132, 17, 8]
[132, 17, 8]
[132, 17, 8]
[132, 17, 8]
[132, 17, 8]
[132, 17, 8]
[132, 17, 8]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[131, 16, 7]
[129, 15, 8]
[129, 15, 8]
[129, 15, 8]
[129, 15, 8]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 14, 7]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[129, 15, 6]
[130, 13, 7]
[130, 13, 7]
[130, 13, 7]
[130, 13, 7]
[130, 13, 7]
[130, 13, 7]
[130, 13, 7]
[130, 13, 7]
[130, 13, 7]
[130, 13, 7]
[130, 13, 7]
[130, 13, 7]
[129, 17, 7]
[129, 17, 7]
[129, 17, 7]
[129, 17, 7]
[129, 17, 7]
[129, 17, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[130, 15, 7]
[128, 14, 7]
[128, 14, 7]
[128, 14, 7]
[128, 14, 7]
[128, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[131, 14, 7]
[175, 17, 12]
[175, 17, 12]
[175, 17, 12]
[175, 17, 12]
[175, 17, 12]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[198, 21, 13]
[245, 26, 17]
[245, 26, 17]
[245, 26, 17]
[245, 26, 17]
[245, 26, 17]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[254, 29, 19]
[263, 31, 21]
[263, 31, 21]
[263, 31, 21]
[264, 30, 20]
[264, 30, 20]
[264, 30, 20]
[264, 30, 20]
[264, 30, 20]
[264, 30, 20]
[264, 30, 20]
[264, 30, 20]
[264, 30, 20]
[264, 30, 20]
[264, 30, 20]
[264, 30, 20]
[264, 30, 20]
