[19, 100, 20]
[19, 100, 20]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[16, 89, 18]
[15, 80, 17]
[15, 80, 17]
[15, 80, 17]
[15, 80, 17]
[15, 80, 17]
[15, 80, 17]
[15, 80, 17]
[15, 80, 17]
[15, 80, 17]
[15, 80, 17]
[15, 80, 17]
[15, 80, 17]
[15, 80, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[15, 76, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[13, 75, 17]
[12, 72, 13]
[12, 72, 13]
[12, 72, 13]
[12, 72, 13]
[12, 72, 13]
[12, 72, 13]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 74, 17]
[13, 76, 16]
[13, 76, 16]
[13, 76, 16]
[13, 76, 16]
[13, 76, 16]
[13, 76, 16]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[13, 74, 15]
[16, 80, 19]
[16, 80, 19]
[16, 80, 19]
[16, 80, 19]
[16, 80, 19]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[15, 79, 17]
[12, 83, 19]
[12, 83, 19]
[12, 83, 19]
[12, 83, 19]
[12, 83, 19]
[12, 83, 19]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[15, 83, 18]
[14, 84, 18]
[14, 84, 18]
[14, 84, 18]
[14, 84, 18]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[14, 86, 17]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[15, 92, 19]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[19, 96, 20]
[17, 104, 21]
[17, 104, 21]
[17, 104, 21]
[17, 104, 21]
[17, 104, 21]
[17, 104, 21]
[17, 104, 21]
[17, 104, 21]
[17, 104, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[20, 110, 21]
[22, 117, 24]
[22, 117, 24]
[22, 117, 24]
[22, 117, 24]
[22, 117, 24]
[22, 117, 24]
[22, 117, 24]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[20, 119, 25]
[23, 125, 26]
[23, 125, 26]
[23, 125, 26]
[23, 125, 26]
[23, 125, 26]
[23, 125, 26]
[23, 125, 26]
[23, 125, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[25, 142, 29]
[25, 142, 29]
[25, 142, 29]
[25, 142, 29]
[25, 142, 29]
[25, 142, 29]
[25, 142, 29]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[30, 146, 28]
[28, 146, 29]
[28, 146, 29]
[28, 146, 29]
[28, 146, 29]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 148, 30]
[27, 149, 27]
[27, 149, 27]
[27, 149, 27]
[27, 149, 27]
[27, 149, 27]
[27, 149, 27]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[29, 148, 31]
[27, 150, 31]
[27, 150, 31]
[27, 150, 31]
[27, 150, 31]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[29, 149, 29]
[26, 146, 28]
[26, 146, 28]
[26, 146, 28]
[26, 146, 28]
[26, 146, 28]
[26, 146, 28]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[26, 147, 29]
[31, 153, 30]
[31, 153, 30]
[31, 153, 30]
[31, 153, 30]
[31, 153, 30]
[31, 153, 30]
[31, 153, 30]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[30, 151, 29]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[27, 134, 28]
[25, 126, 25]
[25, 126, 25]
[25, 126, 25]
[25, 126, 25]
[25, 126, 25]
[25, 126, 25]
[25, 126, 25]
[25, 126, 25]
[25, 126, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[27, 122, 25]
[27, 122, 25]
[27, 122, 25]
[27, 122, 25]
[27, 122, 25]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[26, 124, 23]
[28, 123, 28]
[28, 123, 28]
[28, 123, 28]
[28, 123, 28]
[28, 123, 28]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[29, 126, 27]
[25, 123, 24]
[25, 123, 24]
[25, 123, 24]
[25, 123, 24]
[25, 123, 24]
[25, 123, 24]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 122, 25]
[26, 111, 22]
[26, 111, 22]
[26, 111, 22]
[26, 111, 22]
[26, 111, 22]
[26, 111, 22]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[20, 98, 19]
[17, 82, 17]
[17, 82, 17]
[17, 82, 17]
[17, 82, 17]
[17, 82, 17]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[16, 76, 13]
[15, 71, 11]
[15, 71, 11]
[15, 71, 11]
[15, 71, 11]
[15, 71, 11]
[15, 71, 11]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[12, 69, 9]
[14, 73, 11]
[14, 73, 11]
[14, 73, 11]
[14, 73, 11]
[14, 73, 11]
[14, 73, 11]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[15, 72, 10]
[12, 69, 11]
[12, 69, 11]
[12, 69, 11]
[12, 69, 11]
[12, 69, 11]
[12, 69, 11]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 72, 14]
[15, 71, 11]
[15, 71, 11]
[15, 71, 11]
[15, 71, 11]
[15, 71, 11]
[15, 71, 11]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[16, 77, 12]
[20, 102, 19]
[20, 102, 19]
[20, 102, 19]
[20, 102, 19]
[20, 102, 19]
[20, 102, 19]
[20, 102, 19]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[26, 115, 24]
[27, 127, 28]
[27, 127, 28]
[27, 127, 28]
[27, 127, 28]
[27, 127, 28]
[27, 127, 28]
[27, 127, 28]
[27, 127, 28]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[27, 135, 27]
[30, 139, 28]
[30, 139, 28]
[30, 139, 28]
[30, 139, 28]
[30, 139, 28]
[30, 139, 28]
[30, 139, 28]
[30, 139, 28]
[30, 139, 28]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[28, 140, 29]
[30, 139, 29]
[30, 139, 29]
[30, 139, 29]
[30, 139, 29]
[30, 139, 29]
[30, 139, 29]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[29, 140, 27]
[28, 141, 30]
[28, 141, 30]
[28, 141, 30]
[28, 141, 30]
[28, 141, 30]
[28, 141, 30]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[28, 140, 28]
[29, 142, 25]
[29, 142, 25]
[29, 142, 25]
[29, 142, 25]
[29, 142, 25]
[29, 142, 25]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[28, 149, 29]
[29, 150, 31]
[29, 150, 31]
[29, 150, 31]
[29, 150, 31]
[29, 150, 31]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[27, 145, 27]
[20, 136, 26]
[20, 136, 26]
[20, 136, 26]
[20, 136, 26]
[20, 136, 26]
[20, 136, 26]
[20, 136, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[22, 130, 26]
[24, 129, 25]
[24, 129, 25]
[24, 129, 25]
[24, 129, 25]
[24, 129, 25]
[24, 129, 25]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[21, 123, 23]
[20, 114, 24]
[20, 114, 24]
[20, 114, 24]
[20, 114, 24]
[20, 114, 24]
[20, 114, 24]
[20, 114, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[18, 112, 24]
[21, 108, 22]
[21, 108, 22]
[21, 108, 22]
[21, 108, 22]
[21, 108, 22]
[21, 108, 22]
[21, 108, 22]
[21, 108, 22]
[20, 106, 22]
[20, 106, 22]
[20, 106, 22]
[20, 106, 22]
[20, 106, 22]
[20, 106, 22]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 104, 19]
[17, 105, 22]
[17, 105, 22]
[17, 105, 22]
[17, 105, 22]
[17, 105, 22]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[18, 105, 23]
[20, 107, 22]
[20, 107, 22]
[20, 107, 22]
[20, 107, 22]
[20, 107, 22]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[20, 105, 21]
[17, 105, 21]
[17, 105, 21]
[17, 105, 21]
[17, 105, 21]
[17, 105, 21]
[17, 105, 21]
[17, 105, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[19, 107, 21]
[18, 105, 20]
[18, 105, 20]
[18, 105, 20]
[18, 105, 20]
[18, 105, 20]
[18, 105, 20]
[18, 105, 20]
[18, 105, 20]
[18, 105, 20]
[18, 105, 20]
[18, 105, 20]
[18, 105, 20]
[16, 105, 21]
[16, 105, 21]
[16, 105, 21]
[16, 105, 21]
[16, 105, 21]
[16, 105, 21]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[17, 105, 23]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 109, 22]
[20, 113, 22]
[20, 113, 22]
[20, 113, 22]
[20, 113, 22]
[20, 113, 22]
[20, 113, 22]
[20, 113, 22]
[20, 113, 22]
[20, 113, 22]
[20, 113, 22]
[20, 113, 22]
[21, 118, 24]
[21, 118, 24]
[21, 118, 24]
[21, 118, 24]
[21, 118, 24]
[21, 118, 24]
[21, 118, 24]
[21, 118, 24]
[21, 118, 24]
[21, 118, 24]
[21, 118, 24]
[21, 122, 25]
[21, 122, 25]
[21, 122, 25]
[21, 122, 25]
[21, 122, 25]
[21, 122, 25]
[21, 122, 25]
[21, 122, 25]
[21, 122, 25]
[21, 122, 25]
[21, 122, 25]
[23, 124, 26]
[23, 124, 26]
[23, 124, 26]
[23, 124, 26]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 122, 24]
[22, 128, 24]
[22, 128, 24]
[22, 128, 24]
[22, 128, 24]
[22, 128, 24]
[22, 128, 24]
[22, 128, 24]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[23, 133, 26]
[26, 140, 28]
[26, 140, 28]
[26, 140, 28]
[26, 140, 28]
[26, 140, 28]
[26, 140, 28]
[26, 140, 28]
[26, 140, 28]
[26, 140, 28]
[26, 140, 28]
[26, 140, 28]
[26, 140, 28]
[26, 142, 27]
[26, 142, 27]
[26, 142, 27]
[26, 142, 27]
[26, 142, 27]
[26, 142, 27]
[26, 142, 27]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[27, 143, 29]
[29, 147, 29]
[29, 147, 29]
[29, 147, 29]
[29, 147, 29]
[29, 147, 29]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[28, 146, 30]
[25, 147, 29]
[25, 147, 29]
[25, 147, 29]
[25, 147, 29]
[25, 147, 29]
[25, 147, 29]
[25, 147, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[27, 150, 29]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[28, 150, 30]
[30, 152, 30]
[30, 152, 30]
[30, 152, 30]
[30, 152, 30]
[30, 152, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[31, 151, 30]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
[30, 148, 29]
